systime,devtime,packno,status,controltype,error,limb,mechanism,angle,hocdisp,button,trialno,assessmentstate
2026-06-01 10:16:40.155757,2878.284,18769,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.156810,2878.29,18770,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.158758,2878.295,18771,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.158758,2878.3,18772,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.158758,2878.306,18773,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.159769,2878.311,18774,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.159769,2878.3160000000003,18775,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.160757,2878.322,18776,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.160757,2878.327,18777,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.160757,2878.332,18778,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.161757,2878.337,18779,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.233379,2878.343,18780,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.234279,2878.348,18781,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.234279,2878.353,18782,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.234279,2878.359,18783,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.235282,2878.364,18784,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.235282,2878.369,18785,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.236278,2878.375,18786,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.236278,2878.38,18787,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.237278,2878.385,18788,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.237278,2878.39,18789,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.237278,2878.396,18790,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.238278,2878.401,18791,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.238278,2878.406,18792,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.239278,2878.4120000000003,18793,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.299828,2878.417,18794,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.299828,2878.422,18795,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.300917,2878.428,18796,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.301917,2878.433,18797,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.301917,2878.438,18798,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.301917,2878.443,18799,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.302917,2878.449,18800,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.302917,2878.454,18801,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.303918,2878.459,18802,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.303918,2878.465,18803,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.304917,2878.4700000000003,18804,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.304917,2878.475,18805,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.305916,2878.481,18806,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.373376,2878.486,18807,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.374370,2878.491,18808,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.374370,2878.496,18809,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.375370,2878.502,18810,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.375370,2878.507,18811,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.376390,2878.512,18812,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.377371,2878.518,18813,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.377371,2878.523,18814,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.377371,2878.5280000000002,18815,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.378371,2878.534,18816,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.378371,2878.539,18817,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.379369,2878.544,18818,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.379369,2878.549,18819,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.379369,2878.555,18820,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.435220,2878.56,18821,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.436134,2878.565,18822,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.436134,2878.571,18823,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.437132,2878.576,18824,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.437132,2878.581,18825,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.438150,2878.587,18826,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.439175,2878.592,18827,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.440133,2878.597,18828,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.441174,2878.602,18829,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.441174,2878.608,18830,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.441174,2878.6130000000003,18831,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.442213,2878.618,18832,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.442213,2878.6240000000003,18833,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.513411,2878.629,18834,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.514405,2878.634,18835,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.515405,2878.64,18836,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.515405,2878.645,18837,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.516404,2878.65,18838,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.517414,2878.655,18839,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.517414,2878.661,18840,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.518405,2878.666,18841,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.518405,2878.6710000000003,18842,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.519405,2878.677,18843,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.519405,2878.6820000000002,18844,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.520404,2878.687,18845,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.520404,2878.692,18846,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.520404,2878.698,18847,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.575831,2878.703,18848,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.576825,2878.708,18849,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.576825,2878.714,18850,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.577825,2878.719,18851,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.577825,2878.724,18852,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.578825,2878.73,18853,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.580825,2878.735,18854,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.580825,2878.7400000000002,18855,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.581825,2878.745,18856,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.581825,2878.751,18857,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.582826,2878.756,18858,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.582826,2878.761,18859,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.582826,2878.7670000000003,18860,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.654010,2878.772,18861,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.655023,2878.777,18862,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.655023,2878.783,18863,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.656094,2878.788,18864,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.656094,2878.793,18865,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.656094,2878.7980000000002,18866,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.657023,2878.804,18867,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.657023,2878.809,18868,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.658023,2878.814,18869,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.658023,2878.82,18870,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.659080,2878.8250000000003,18870,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.659080,2878.83,18871,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.659080,2878.8360000000002,18872,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.660024,2878.841,18873,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.717800,2878.846,18874,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.718594,2878.851,18875,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.719613,2878.857,18876,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.721595,2878.862,18877,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.721595,2878.867,18878,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.721595,2878.873,18879,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.722593,2878.878,18880,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.722593,2878.8830000000003,18881,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.723593,2878.889,18882,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.723593,2878.8940000000002,18883,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.723593,2878.899,18884,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.724593,2878.904,18885,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.724593,2878.91,18886,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.795508,2878.915,18887,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.796135,2878.92,18888,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.796638,2878.926,18889,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.797642,2878.931,18890,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.797642,2878.936,18891,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.798643,2878.942,18892,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.798643,2878.947,18893,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.799859,2878.952,18894,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.799859,2878.957,18895,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.800644,2878.963,18896,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.800644,2878.968,18897,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.801939,2878.973,18898,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.801939,2878.9790000000003,18899,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.801939,2878.984,18900,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.875357,2878.989,18901,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.875357,2878.995,18902,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.876373,2879.0,18903,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.876373,2879.005,18904,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.876373,2879.01,18905,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.877356,2879.016,18906,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.877356,2879.021,18907,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.878416,2879.026,18908,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.878416,2879.032,18909,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.879357,2879.0370000000003,18910,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.879357,2879.042,18911,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.880650,2879.0480000000002,18912,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.880650,2879.053,18913,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.950275,2879.058,18914,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.951272,2879.063,18915,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.951272,2879.069,18916,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.952269,2879.074,18917,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.952269,2879.079,18918,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.952269,2879.085,18919,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.953270,2879.09,18920,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.955269,2879.0950000000003,18921,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.955269,2879.101,18922,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.956270,2879.106,18923,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.956270,2879.111,18924,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.957270,2879.117,18925,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.957270,2879.122,18926,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.957270,2879.127,18927,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.997258,2879.132,18928,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.998240,2879.138,18929,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.998240,2879.143,18930,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.999239,2879.148,18931,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.999239,2879.154,18932,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:40.999239,2879.159,18933,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.000742,2879.164,18934,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.002746,2879.17,18935,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.002746,2879.175,18936,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.003746,2879.18,18937,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.003746,2879.185,18938,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.004745,2879.1910000000003,18939,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.004745,2879.196,18940,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.075752,2879.201,18941,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.075752,2879.207,18942,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.076803,2879.212,18943,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.076803,2879.217,18944,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.076803,2879.223,18945,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.077751,2879.228,18946,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.077751,2879.233,18947,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.078750,2879.2380000000003,18948,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.078750,2879.244,18949,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.079750,2879.2490000000003,18950,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.079750,2879.254,18951,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.080789,2879.26,18952,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.080789,2879.265,18953,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.153809,2879.27,18954,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.154803,2879.276,18955,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.154803,2879.281,18956,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.155803,2879.286,18957,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.155803,2879.291,18958,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.156803,2879.297,18959,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.156803,2879.302,18960,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.156803,2879.3070000000002,18961,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.157802,2879.313,18962,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.157802,2879.318,18963,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.157802,2879.323,18964,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.158802,2879.329,18965,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.158802,2879.334,18966,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.158802,2879.339,18967,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.215319,2879.344,18968,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.216185,2879.35,18969,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.217183,2879.355,18970,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.217183,2879.36,18971,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.218188,2879.366,18972,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
2026-06-01 10:16:41.218188,2879.371,18973,1,0,4,,3,-6.595314025878906,0.6906596697272964,1,0,WAIT_FOR_REST
